"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"19","006","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"19","006","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"19","006","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"19","006","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"19","006","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"19","006","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"19","006","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"19","006","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","006","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"19","006","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","436",""
"19","006","003","Daniel John Bongino","REP","U.S. Senator           ","","","","759",""
"19","006","003","Dean Ahmad","LIB","U.S. Senator           ","","","","22",""
"19","006","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","295",""
"19","006","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"19","006","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","006","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","006","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","006","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"19","006","003","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","701",""
"19","006","003","Tony O'Donnell","REP","U.S. Congress","05","","","806",""
"19","006","003","Arvin Vohra","LIB","U.S. Congress","05","","","18",""
"19","006","003","Bob Auerbach","GRN","U.S. Congress","05","","","14",""
"19","006","003","Other Write-Ins","BOT","U.S. Congress","05","","Y","2",""
"19","006","003","David W. Densford","BOT","Judge Circuit Court","07","Y","","754",""
"19","006","003","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","746",""
"19","006","003","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","2",""
"19","006","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1144","174"
"19","006","003","Marilyn Crosby","NON","Board of Ed at Large","","Y","","874",""
"19","006","003","James Tomasic","NON","Board of Ed at Large","","","","505",""
"19","006","003","Other Write-Ins","NON","Board of Ed at Large","","","Y","3",""
"19","006","003","Cathy Allen","NON","Board of Education     ","002","Y","","909",""
"19","006","003","Jim Davis","NON","Board of Education     ","002","","","452",""
"19","006","003","Other Write-Ins","NON","Board of Education     ","002","","Y","1",""
"19","006","003","Joel Rose","NON","Board of Education     ","004","","","428",""
"19","006","003","Mary M. Washington","NON","Board of Education     ","004","Y","","965",""
"19","006","003","Other Write-Ins","NON","Board of Education     ","004","","Y","2",""
"19","006","004","Barack Obama","DEM","President - Vice Pres","","Y","","407",""
"19","006","004","Mitt Romney","REP","President - Vice Pres","","","","656",""
"19","006","004","Gary Johnson","LIB","President - Vice Pres","","","","14",""
"19","006","004","Jill Stein","GRN","President - Vice Pres","","","","5",""
"19","006","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"19","006","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"19","006","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"19","006","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"19","006","004","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"19","006","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"19","006","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"19","006","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"19","006","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"19","006","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"19","006","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"19","006","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"19","006","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"19","006","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"19","006","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"19","006","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"19","006","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"19","006","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","006","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"19","006","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","351",""
"19","006","004","Daniel John Bongino","REP","U.S. Senator           ","","","","464",""
"19","006","004","Dean Ahmad","LIB","U.S. Senator           ","","","","11",""
"19","006","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","208",""
"19","006","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"19","006","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","006","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","006","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","006","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"19","006","004","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","532",""
"19","006","004","Tony O'Donnell","REP","U.S. Congress","05","","","505",""
"19","006","004","Arvin Vohra","LIB","U.S. Congress","05","","","11",""
"19","006","004","Bob Auerbach","GRN","U.S. Congress","05","","","10",""
"19","006","004","Other Write-Ins","BOT","U.S. Congress","05","","Y","2",""
"19","006","004","David W. Densford","BOT","Judge Circuit Court","07","Y","","497",""
"19","006","004","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","519",""
"19","006","004","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","1",""
"19","006","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","743","143"
"19","006","004","Marilyn Crosby","NON","Board of Ed at Large","","Y","","612",""
"19","006","004","James Tomasic","NON","Board of Ed at Large","","","","313",""
"19","006","004","Other Write-Ins","NON","Board of Ed at Large","","","Y","3",""
"19","006","004","Cathy Allen","NON","Board of Education     ","002","Y","","653",""
"19","006","004","Jim Davis","NON","Board of Education     ","002","","","273",""
"19","006","004","Other Write-Ins","NON","Board of Education     ","002","","Y","1",""
"19","006","004","Joel Rose","NON","Board of Education     ","004","","","280",""
"19","006","004","Mary M. Washington","NON","Board of Education     ","004","Y","","677",""
"19","006","004","Other Write-Ins","NON","Board of Education     ","004","","Y","1",""
"19","007","001","Barack Obama","DEM","President - Vice Pres","","Y","","561",""
"19","007","001","Mitt Romney","REP","President - Vice Pres","","","","768",""
"19","007","001","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"19","007","001","Jill Stein","GRN","President - Vice Pres","","","","5",""
"19","007","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"19","007","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"19","007","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"19","007","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"19","007","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"19","007","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"19","007","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"19","007","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"19","007","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"19","007","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"19","007","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"19","007","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"19","007","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"19","007","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"19","007","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"19","007","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"19","007","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"19","007","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","007","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"19","007","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","529",""
"19","007","001","Daniel John Bongino","REP","U.S. Senator           ","","","","455",""
"19","007","001","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"19","007","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","283",""
"19","007","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"19","007","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","007","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","007","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","007","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"19","007","001","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","760",""
"19","007","001","Tony O'Donnell","REP","U.S. Congress","05","","","540",""
"19","007","001","Arvin Vohra","LIB","U.S. Congress","05","","","13",""
"19","007","001","Bob Auerbach","GRN","U.S. Congress","05","","","14",""
"19","007","001","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"19","007","001","David W. Densford","BOT","Judge Circuit Court","07","Y","","565",""
"19","007","001","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","742",""
"19","007","001","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","0",""
"19","007","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","918","151"
"19","007","001","Marilyn Crosby","NON","Board of Ed at Large","","Y","","718",""
"19","007","001","James Tomasic","NON","Board of Ed at Large","","","","398",""
"19","007","001","Other Write-Ins","NON","Board of Ed at Large","","","Y","0",""
"19","007","001","Cathy Allen","NON","Board of Education     ","002","Y","","826",""
"19","007","001","Jim Davis","NON","Board of Education     ","002","","","312",""
"19","007","001","Other Write-Ins","NON","Board of Education     ","002","","Y","1",""
"19","007","001","Joel Rose","NON","Board of Education     ","004","","","314",""
"19","007","001","Mary M. Washington","NON","Board of Education     ","004","Y","","855",""
"19","007","001","Other Write-Ins","NON","Board of Education     ","004","","Y","0",""
"19","008","001","Barack Obama","DEM","President - Vice Pres","","Y","","725",""
"19","008","001","Mitt Romney","REP","President - Vice Pres","","","","561",""
"19","008","001","Gary Johnson","LIB","President - Vice Pres","","","","36",""
"19","008","001","Jill Stein","GRN","President - Vice Pres","","","","10",""
"19","008","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"19","008","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"19","008","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"19","008","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"19","008","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"19","008","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"19","008","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"19","008","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"19","008","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"19","008","001","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"19","008","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"19","008","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"19","008","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"19","008","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"19","008","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"19","008","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"19","008","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"19","008","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","008","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"19","008","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","631",""
"19","008","001","Daniel John Bongino","REP","U.S. Senator           ","","","","435",""
"19","008","001","Dean Ahmad","LIB","U.S. Senator           ","","","","27",""
"19","008","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","186",""
"19","008","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"19","008","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","008","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","008","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","008","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"19","008","001","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","811",""
"19","008","001","Tony O'Donnell","REP","U.S. Congress","05","","","433",""
"19","008","001","Arvin Vohra","LIB","U.S. Congress","05","","","33",""
"19","008","001","Bob Auerbach","GRN","U.S. Congress","05","","","16",""
"19","008","001","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"19","008","001","David W. Densford","BOT","Judge Circuit Court","07","Y","","733",""
"19","008","001","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","489",""
"19","008","001","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","3",""
"19","008","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","967","175"
"19","008","001","Marilyn Crosby","NON","Board of Ed at Large","","Y","","756",""
"19","008","001","James Tomasic","NON","Board of Ed at Large","","","","393",""
"19","008","001","Other Write-Ins","NON","Board of Ed at Large","","","Y","3",""
"19","008","001","Cathy Allen","NON","Board of Education     ","002","Y","","784",""
"19","008","001","Jim Davis","NON","Board of Education     ","002","","","357",""
"19","008","001","Other Write-Ins","NON","Board of Education     ","002","","Y","1",""
"19","008","001","Joel Rose","NON","Board of Education     ","004","","","289",""
"19","008","001","Mary M. Washington","NON","Board of Education     ","004","Y","","887",""
"19","008","001","Other Write-Ins","NON","Board of Education     ","004","","Y","1",""
"19","008","002","Barack Obama","DEM","President - Vice Pres","","Y","","271",""
"19","008","002","Mitt Romney","REP","President - Vice Pres","","","","558",""
"19","008","002","Gary Johnson","LIB","President - Vice Pres","","","","27",""
"19","008","002","Jill Stein","GRN","President - Vice Pres","","","","4",""
"19","008","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"19","008","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"19","008","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"19","008","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"19","008","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"19","008","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"19","008","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"19","008","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"19","008","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"19","008","002","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"19","008","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"19","008","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"19","008","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"19","008","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"19","008","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"19","008","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"19","008","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"19","008","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","008","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"19","008","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","225",""
"19","008","002","Daniel John Bongino","REP","U.S. Senator           ","","","","420",""
"19","008","002","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"19","008","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","182",""
"19","008","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"19","008","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","008","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","008","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","008","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"19","008","002","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","365",""
"19","008","002","Tony O'Donnell","REP","U.S. Congress","05","","","449",""
"19","008","002","Arvin Vohra","LIB","U.S. Congress","05","","","18",""
"19","008","002","Bob Auerbach","GRN","U.S. Congress","05","","","16",""
"19","008","002","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"19","008","002","David W. Densford","BOT","Judge Circuit Court","07","Y","","404",""
"19","008","002","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","409",""
"19","008","002","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","2",""
"19","008","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","625","99"
"19","008","002","Marilyn Crosby","NON","Board of Ed at Large","","Y","","437",""
"19","008","002","James Tomasic","NON","Board of Ed at Large","","","","286",""
"19","008","002","Other Write-Ins","NON","Board of Ed at Large","","","Y","3",""
"19","008","002","Cathy Allen","NON","Board of Education     ","002","Y","","463",""
"19","008","002","Jim Davis","NON","Board of Education     ","002","","","259",""
"19","008","002","Other Write-Ins","NON","Board of Education     ","002","","Y","2",""
"19","008","002","Joel Rose","NON","Board of Education     ","004","","","208",""
"19","008","002","Mary M. Washington","NON","Board of Education     ","004","Y","","534",""
"19","008","002","Other Write-Ins","NON","Board of Education     ","004","","Y","2",""
"19","008","003","Barack Obama","DEM","President - Vice Pres","","Y","","735",""
"19","008","003","Mitt Romney","REP","President - Vice Pres","","","","814",""
"19","008","003","Gary Johnson","LIB","President - Vice Pres","","","","41",""
"19","008","003","Jill Stein","GRN","President - Vice Pres","","","","11",""
"19","008","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","1",""
"19","008","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"19","008","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"19","008","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"19","008","003","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"19","008","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"19","008","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"19","008","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"19","008","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"19","008","003","Virgil Goode","CON","President - Vice Pres","","","Y","2",""
"19","008","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"19","008","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"19","008","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"19","008","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"19","008","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"19","008","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"19","008","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"19","008","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","008","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","9",""
"19","008","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","624",""
"19","008","003","Daniel John Bongino","REP","U.S. Senator           ","","","","648",""
"19","008","003","Dean Ahmad","LIB","U.S. Senator           ","","","","36",""
"19","008","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","241",""
"19","008","003","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"19","008","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","008","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","008","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","008","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","3",""
"19","008","003","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","855",""
"19","008","003","Tony O'Donnell","REP","U.S. Congress","05","","","655",""
"19","008","003","Arvin Vohra","LIB","U.S. Congress","05","","","35",""
"19","008","003","Bob Auerbach","GRN","U.S. Congress","05","","","23",""
"19","008","003","Other Write-Ins","BOT","U.S. Congress","05","","Y","2",""
"19","008","003","David W. Densford","BOT","Judge Circuit Court","07","Y","","870",""
"19","008","003","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","622",""
"19","008","003","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","7",""
"19","008","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1192","183"
"19","008","003","Marilyn Crosby","NON","Board of Ed at Large","","Y","","909",""
"19","008","003","James Tomasic","NON","Board of Ed at Large","","","","462",""
"19","008","003","Other Write-Ins","NON","Board of Ed at Large","","","Y","3",""
"19","008","003","Cathy Allen","NON","Board of Education     ","002","Y","","917",""
"19","008","003","Jim Davis","NON","Board of Education     ","002","","","422",""
"19","008","003","Other Write-Ins","NON","Board of Education     ","002","","Y","3",""
