"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"02","007","013","S. Rob Sobhani","UNF","U.S. Senator           ","","","","299",""
"02","007","013","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","007","013","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","007","013","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","007","013","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","007","013","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"02","007","013","Donna F. Edwards","DEM","U.S. Congress","04","Y","","438",""
"02","007","013","Faith M. Loudon","REP","U.S. Congress","04","","","755",""
"02","007","013","Scott Soffen","LIB","U.S. Congress","04","","","52",""
"02","007","013","Other Write-Ins","BOT","U.S. Congress","04","","Y","0",""
"02","007","013","Pamela L. North","BOT","Judge Circuit Court","05","Y","","932",""
"02","007","013","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","15",""
"02","007","013","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","818","187"
"02","007","013","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","803","238"
"02","007","013","Stacy L. Korbelak","NON","Board of Education","21","Y","","783","224"
"02","007","013","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","792","217"
"02","007","014","Barack Obama","DEM","President - Vice Pres","","Y","","479",""
"02","007","014","Mitt Romney","REP","President - Vice Pres","","","","519",""
"02","007","014","Gary Johnson","LIB","President - Vice Pres","","","","12",""
"02","007","014","Jill Stein","GRN","President - Vice Pres","","","","10",""
"02","007","014","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","007","014","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","007","014","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","007","014","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","007","014","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"02","007","014","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","007","014","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","007","014","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","007","014","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","007","014","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"02","007","014","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","007","014","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","007","014","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","007","014","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","007","014","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","007","014","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","007","014","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","007","014","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","007","014","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"02","007","014","Ben Cardin","DEM","U.S. Senator           ","","Y","","391",""
"02","007","014","Daniel John Bongino","REP","U.S. Senator           ","","","","374",""
"02","007","014","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"02","007","014","S. Rob Sobhani","UNF","U.S. Senator           ","","","","231",""
"02","007","014","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","007","014","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","007","014","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","007","014","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","007","014","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"02","007","014","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","468",""
"02","007","014","Tony O'Donnell","REP","U.S. Congress","05","","","469",""
"02","007","014","Arvin Vohra","LIB","U.S. Congress","05","","","20",""
"02","007","014","Bob Auerbach","GRN","U.S. Congress","05","","","32",""
"02","007","014","Other Write-Ins","BOT","U.S. Congress","05","","Y","2",""
"02","007","014","Pamela L. North","BOT","Judge Circuit Court","05","Y","","765",""
"02","007","014","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","16",""
"02","007","014","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","673","132"
"02","007","014","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","657","170"
"02","007","014","Stacy L. Korbelak","NON","Board of Education","21","Y","","651","159"
"02","007","014","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","655","153"
"02","007","015","Barack Obama","DEM","President - Vice Pres","","Y","","572",""
"02","007","015","Mitt Romney","REP","President - Vice Pres","","","","642",""
"02","007","015","Gary Johnson","LIB","President - Vice Pres","","","","26",""
"02","007","015","Jill Stein","GRN","President - Vice Pres","","","","11",""
"02","007","015","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","007","015","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","007","015","Matthew Lydick","REP","President - Vice Pres","","","Y","1",""
"02","007","015","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","007","015","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"02","007","015","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","007","015","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","007","015","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","007","015","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","007","015","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"02","007","015","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"02","007","015","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","007","015","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","007","015","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","007","015","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","007","015","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","007","015","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","007","015","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","007","015","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"02","007","015","Ben Cardin","DEM","U.S. Senator           ","","Y","","472",""
"02","007","015","Daniel John Bongino","REP","U.S. Senator           ","","","","512",""
"02","007","015","Dean Ahmad","LIB","U.S. Senator           ","","","","29",""
"02","007","015","S. Rob Sobhani","UNF","U.S. Senator           ","","","","221",""
"02","007","015","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","007","015","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","007","015","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","007","015","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","007","015","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"02","007","015","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","576",""
"02","007","015","Tony O'Donnell","REP","U.S. Congress","05","","","592",""
"02","007","015","Arvin Vohra","LIB","U.S. Congress","05","","","33",""
"02","007","015","Bob Auerbach","GRN","U.S. Congress","05","","","21",""
"02","007","015","Other Write-Ins","BOT","U.S. Congress","05","","Y","3",""
"02","007","015","Pamela L. North","BOT","Judge Circuit Court","05","Y","","917",""
"02","007","015","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","15",""
"02","007","015","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","823","181"
"02","007","015","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","792","214"
"02","007","015","Stacy L. Korbelak","NON","Board of Education","21","Y","","775","209"
"02","007","015","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","785","207"
"02","007","016","Barack Obama","DEM","President - Vice Pres","","Y","","670",""
"02","007","016","Mitt Romney","REP","President - Vice Pres","","","","577",""
"02","007","016","Gary Johnson","LIB","President - Vice Pres","","","","12",""
"02","007","016","Jill Stein","GRN","President - Vice Pres","","","","5",""
"02","007","016","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","007","016","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","007","016","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","007","016","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","007","016","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"02","007","016","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","007","016","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","007","016","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","007","016","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","007","016","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","007","016","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","007","016","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","007","016","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","007","016","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","007","016","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","007","016","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","007","016","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","007","016","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","007","016","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"02","007","016","Ben Cardin","DEM","U.S. Senator           ","","Y","","565",""
"02","007","016","Daniel John Bongino","REP","U.S. Senator           ","","","","442",""
"02","007","016","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"02","007","016","S. Rob Sobhani","UNF","U.S. Senator           ","","","","218",""
"02","007","016","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","007","016","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","007","016","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","007","016","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","007","016","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"02","007","016","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","680",""
"02","007","016","Tony O'Donnell","REP","U.S. Congress","05","","","479",""
"02","007","016","Arvin Vohra","LIB","U.S. Congress","05","","","22",""
"02","007","016","Bob Auerbach","GRN","U.S. Congress","05","","","33",""
"02","007","016","Other Write-Ins","BOT","U.S. Congress","05","","Y","3",""
"02","007","016","Pamela L. North","BOT","Judge Circuit Court","05","Y","","964",""
"02","007","016","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","4",""
"02","007","016","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","871","127"
"02","007","016","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","842","157"
"02","007","016","Stacy L. Korbelak","NON","Board of Education","21","Y","","836","160"
"02","007","016","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","817","171"
"02","007","017","Barack Obama","DEM","President - Vice Pres","","Y","","367",""
"02","007","017","Mitt Romney","REP","President - Vice Pres","","","","425",""
"02","007","017","Gary Johnson","LIB","President - Vice Pres","","","","14",""
"02","007","017","Jill Stein","GRN","President - Vice Pres","","","","2",""
"02","007","017","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","007","017","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","007","017","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","007","017","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","007","017","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","007","017","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","007","017","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","007","017","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","007","017","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","007","017","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","007","017","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","007","017","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","007","017","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","007","017","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","007","017","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","007","017","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","007","017","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","007","017","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","007","017","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"02","007","017","Ben Cardin","DEM","U.S. Senator           ","","Y","","312",""
"02","007","017","Daniel John Bongino","REP","U.S. Senator           ","","","","290",""
"02","007","017","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"02","007","017","S. Rob Sobhani","UNF","U.S. Senator           ","","","","170",""
"02","007","017","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","007","017","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","007","017","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","007","017","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","007","017","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"02","007","017","Donna F. Edwards","DEM","U.S. Congress","04","Y","","330",""
"02","007","017","Faith M. Loudon","REP","U.S. Congress","04","","","388",""
"02","007","017","Scott Soffen","LIB","U.S. Congress","04","","","29",""
"02","007","017","Other Write-Ins","BOT","U.S. Congress","04","","Y","2",""
"02","007","017","Pamela L. North","BOT","Judge Circuit Court","05","Y","","586",""
"02","007","017","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","9",""
"02","007","017","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","539","96"
"02","007","017","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","537","104"
"02","007","017","Stacy L. Korbelak","NON","Board of Education","21","Y","","533","108"
"02","007","017","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","523","105"
"02","007","018","Barack Obama","DEM","President - Vice Pres","","Y","","594",""
"02","007","018","Mitt Romney","REP","President - Vice Pres","","","","714",""
"02","007","018","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"02","007","018","Jill Stein","GRN","President - Vice Pres","","","","8",""
"02","007","018","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","007","018","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","007","018","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","007","018","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","007","018","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","007","018","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","007","018","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","007","018","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","007","018","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","007","018","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","007","018","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","007","018","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","007","018","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","007","018","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","007","018","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","007","018","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","007","018","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","007","018","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","007","018","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"02","007","018","Ben Cardin","DEM","U.S. Senator           ","","Y","","480",""
"02","007","018","Daniel John Bongino","REP","U.S. Senator           ","","","","523",""
"02","007","018","Dean Ahmad","LIB","U.S. Senator           ","","","","19",""
"02","007","018","S. Rob Sobhani","UNF","U.S. Senator           ","","","","274",""
"02","007","018","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","007","018","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","007","018","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","007","018","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","007","018","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"02","007","018","Donna F. Edwards","DEM","U.S. Congress","04","Y","","531",""
"02","007","018","Faith M. Loudon","REP","U.S. Congress","04","","","677",""
"02","007","018","Scott Soffen","LIB","U.S. Congress","04","","","55",""
"02","007","018","Other Write-Ins","BOT","U.S. Congress","04","","Y","1",""
"02","007","018","Pamela L. North","BOT","Judge Circuit Court","05","Y","","991",""
"02","007","018","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","13",""
"02","007","018","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","869","179"
"02","007","018","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","859","201"
"02","007","018","Stacy L. Korbelak","NON","Board of Education","21","Y","","849","207"
"02","007","018","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","852","197"
"02","007","019","Barack Obama","DEM","President - Vice Pres","","Y","","489",""
"02","007","019","Mitt Romney","REP","President - Vice Pres","","","","717",""
"02","007","019","Gary Johnson","LIB","President - Vice Pres","","","","28",""
"02","007","019","Jill Stein","GRN","President - Vice Pres","","","","6",""
"02","007","019","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","007","019","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","007","019","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","007","019","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","007","019","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"02","007","019","Richard Duncan","IND","President - Vice Pres","","","Y","1",""
"02","007","019","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","007","019","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","007","019","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","007","019","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"02","007","019","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","007","019","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","007","019","Roseanne Barr","OTH","President - Vice Pres","","","Y","2",""
"02","007","019","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","007","019","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","007","019","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","007","019","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","007","019","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","007","019","Other Write-Ins","BOT","President - Vice Pres","","","Y","10",""
"02","007","019","Ben Cardin","DEM","U.S. Senator           ","","Y","","382",""
"02","007","019","Daniel John Bongino","REP","U.S. Senator           ","","","","523",""
"02","007","019","Dean Ahmad","LIB","U.S. Senator           ","","","","27",""
"02","007","019","S. Rob Sobhani","UNF","U.S. Senator           ","","","","284",""
"02","007","019","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","007","019","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","007","019","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","007","019","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","007","019","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"02","007","019","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","504",""
"02","007","019","Tony O'Donnell","REP","U.S. Congress","05","","","614",""
"02","007","019","Arvin Vohra","LIB","U.S. Congress","05","","","38",""
"02","007","019","Bob Auerbach","GRN","U.S. Congress","05","","","33",""
"02","007","019","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"02","007","019","Pamela L. North","BOT","Judge Circuit Court","05","Y","","939",""
"02","007","019","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","12",""
"02","007","019","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","812","169"
"02","007","019","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","782","211"
"02","007","019","Stacy L. Korbelak","NON","Board of Education","21","Y","","765","210"
"02","007","019","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","762","209"
"02","007","020","Barack Obama","DEM","President - Vice Pres","","Y","","564",""
"02","007","020","Mitt Romney","REP","President - Vice Pres","","","","400",""
"02","007","020","Gary Johnson","LIB","President - Vice Pres","","","","32",""
"02","007","020","Jill Stein","GRN","President - Vice Pres","","","","10",""
"02","007","020","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","007","020","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","007","020","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","007","020","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
