"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"14","006","025","Barack Obama","DEM","President - Vice Pres","","Y","","269",""
"14","006","025","Mitt Romney","REP","President - Vice Pres","","","","249",""
"14","006","025","Gary Johnson","LIB","President - Vice Pres","","","","7",""
"14","006","025","Jill Stein","GRN","President - Vice Pres","","","","1",""
"14","006","025","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","006","025","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","006","025","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","006","025","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","006","025","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","006","025","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","006","025","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","006","025","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","006","025","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","006","025","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","006","025","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","006","025","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","006","025","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","006","025","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","006","025","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","006","025","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","006","025","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","006","025","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","006","025","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"14","006","025","Ben Cardin","DEM","U.S. Senator           ","","Y","","225",""
"14","006","025","Daniel John Bongino","REP","U.S. Senator           ","","","","180",""
"14","006","025","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"14","006","025","S. Rob Sobhani","UNF","U.S. Senator           ","","","","95",""
"14","006","025","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","006","025","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","006","025","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","006","025","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","006","025","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"14","006","025","John Sarbanes","DEM","U.S. Congress","03","Y","","268",""
"14","006","025","Eric Delano Knowles","REP","U.S. Congress","03","","","221",""
"14","006","025","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","12",""
"14","006","025","Other Write-Ins","BOT","U.S. Congress","03","","Y","0",""
"14","006","025","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","351",""
"14","006","025","William V. Tucker","BOT","Judge Circuit Court","05","Y","","330",""
"14","006","025","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","2",""
"14","006","025","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","358","69"
"14","006","025","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","358","64"
"14","006","025","Bob Ballinger","NON","Board of Education     ","","","","189",""
"14","006","025","Ann DeLacy","NON","Board of Education     ","","Y","","133",""
"14","006","025","David Gertler","NON","Board of Education     ","","","","155",""
"14","006","025","Ellen Flynn Giles","NON","Board of Education     ","","Y","","234",""
"14","006","025","Jackie Scott","NON","Board of Education     ","","","","153",""
"14","006","025","Janet Siddiqui","NON","Board of Education     ","","Y","","234",""
"14","006","025","Other Write-Ins","NON","Board of Education     ","","","Y","2",""
"14","006","026","Barack Obama","DEM","President - Vice Pres","","Y","","953",""
"14","006","026","Mitt Romney","REP","President - Vice Pres","","","","366",""
"14","006","026","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"14","006","026","Jill Stein","GRN","President - Vice Pres","","","","9",""
"14","006","026","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","006","026","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","006","026","Matthew Lydick","REP","President - Vice Pres","","","Y","1",""
"14","006","026","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","006","026","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"14","006","026","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","006","026","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","006","026","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","006","026","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","006","026","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","006","026","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","006","026","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","006","026","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","006","026","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","006","026","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","006","026","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","006","026","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","006","026","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","006","026","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"14","006","026","Ben Cardin","DEM","U.S. Senator           ","","Y","","835",""
"14","006","026","Daniel John Bongino","REP","U.S. Senator           ","","","","252",""
"14","006","026","Dean Ahmad","LIB","U.S. Senator           ","","","","26",""
"14","006","026","S. Rob Sobhani","UNF","U.S. Senator           ","","","","208",""
"14","006","026","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","006","026","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","006","026","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","006","026","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","006","026","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"14","006","026","John Sarbanes","DEM","U.S. Congress","03","Y","","971",""
"14","006","026","Eric Delano Knowles","REP","U.S. Congress","03","","","293",""
"14","006","026","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","35",""
"14","006","026","Other Write-Ins","BOT","U.S. Congress","03","","Y","0",""
"14","006","026","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","918",""
"14","006","026","William V. Tucker","BOT","Judge Circuit Court","05","Y","","821",""
"14","006","026","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","9",""
"14","006","026","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","950","93"
"14","006","026","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","934","100"
"14","006","026","Bob Ballinger","NON","Board of Education     ","","","","385",""
"14","006","026","Ann DeLacy","NON","Board of Education     ","","Y","","479",""
"14","006","026","David Gertler","NON","Board of Education     ","","","","409",""
"14","006","026","Ellen Flynn Giles","NON","Board of Education     ","","Y","","459",""
"14","006","026","Jackie Scott","NON","Board of Education     ","","","","396",""
"14","006","026","Janet Siddiqui","NON","Board of Education     ","","Y","","628",""
"14","006","026","Other Write-Ins","NON","Board of Education     ","","","Y","8",""
"14","006","027","Barack Obama","DEM","President - Vice Pres","","Y","","760",""
"14","006","027","Mitt Romney","REP","President - Vice Pres","","","","305",""
"14","006","027","Gary Johnson","LIB","President - Vice Pres","","","","19",""
"14","006","027","Jill Stein","GRN","President - Vice Pres","","","","10",""
"14","006","027","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","006","027","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","006","027","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","006","027","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","006","027","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","006","027","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","006","027","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","006","027","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","006","027","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","006","027","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","006","027","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","006","027","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","006","027","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","006","027","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","006","027","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","006","027","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","006","027","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","006","027","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","006","027","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"14","006","027","Ben Cardin","DEM","U.S. Senator           ","","Y","","610",""
"14","006","027","Daniel John Bongino","REP","U.S. Senator           ","","","","262",""
"14","006","027","Dean Ahmad","LIB","U.S. Senator           ","","","","25",""
"14","006","027","S. Rob Sobhani","UNF","U.S. Senator           ","","","","169",""
"14","006","027","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","006","027","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","006","027","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","006","027","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","006","027","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"14","006","027","C. A. Dutch Ruppersberger","DEM","U.S. Congress","02","Y","","671",""
"14","006","027","Nancy C. Jacobs","REP","U.S. Congress","02","","","321",""
"14","006","027","Leo Wayne Dymowski","LIB","U.S. Congress","02","","","50",""
"14","006","027","Ray Bly","REP","U.S. Congress","02","","Y","0",""
"14","006","027","Other Write-Ins","BOT","U.S. Congress","02","","Y","0",""
"14","006","027","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","709",""
"14","006","027","William V. Tucker","BOT","Judge Circuit Court","05","Y","","671",""
"14","006","027","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","2",""
"14","006","027","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","763","115"
"14","006","027","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","748","130"
"14","006","027","Bob Ballinger","NON","Board of Education     ","","","","380",""
"14","006","027","Ann DeLacy","NON","Board of Education     ","","Y","","441",""
"14","006","027","David Gertler","NON","Board of Education     ","","","","281",""
"14","006","027","Ellen Flynn Giles","NON","Board of Education     ","","Y","","359",""
"14","006","027","Jackie Scott","NON","Board of Education     ","","","","351",""
"14","006","027","Janet Siddiqui","NON","Board of Education     ","","Y","","466",""
"14","006","027","Other Write-Ins","NON","Board of Education     ","","","Y","2",""
"14","006","028","Barack Obama","DEM","President - Vice Pres","","Y","","777",""
"14","006","028","Mitt Romney","REP","President - Vice Pres","","","","679",""
"14","006","028","Gary Johnson","LIB","President - Vice Pres","","","","23",""
"14","006","028","Jill Stein","GRN","President - Vice Pres","","","","9",""
"14","006","028","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","006","028","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","006","028","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","006","028","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","006","028","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"14","006","028","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","006","028","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","006","028","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","006","028","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","006","028","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","006","028","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","006","028","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","006","028","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","006","028","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","006","028","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","006","028","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","006","028","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","006","028","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","006","028","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"14","006","028","Ben Cardin","DEM","U.S. Senator           ","","Y","","636",""
"14","006","028","Daniel John Bongino","REP","U.S. Senator           ","","","","494",""
"14","006","028","Dean Ahmad","LIB","U.S. Senator           ","","","","23",""
"14","006","028","S. Rob Sobhani","UNF","U.S. Senator           ","","","","289",""
"14","006","028","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","006","028","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","006","028","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","006","028","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","006","028","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"14","006","028","John Sarbanes","DEM","U.S. Congress","03","Y","","784",""
"14","006","028","Eric Delano Knowles","REP","U.S. Congress","03","","","590",""
"14","006","028","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","41",""
"14","006","028","Other Write-Ins","BOT","U.S. Congress","03","","Y","3",""
"14","006","028","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","925",""
"14","006","028","William V. Tucker","BOT","Judge Circuit Court","05","Y","","885",""
"14","006","028","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","8",""
"14","006","028","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","993","115"
"14","006","028","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","987","113"
"14","006","028","Bob Ballinger","NON","Board of Education     ","","","","468",""
"14","006","028","Ann DeLacy","NON","Board of Education     ","","Y","","503",""
"14","006","028","David Gertler","NON","Board of Education     ","","","","436",""
"14","006","028","Ellen Flynn Giles","NON","Board of Education     ","","Y","","534",""
"14","006","028","Jackie Scott","NON","Board of Education     ","","","","379",""
"14","006","028","Janet Siddiqui","NON","Board of Education     ","","Y","","586",""
"14","006","028","Other Write-Ins","NON","Board of Education     ","","","Y","12",""
"14","006","029","Barack Obama","DEM","President - Vice Pres","","Y","","1290",""
"14","006","029","Mitt Romney","REP","President - Vice Pres","","","","597",""
"14","006","029","Gary Johnson","LIB","President - Vice Pres","","","","20",""
"14","006","029","Jill Stein","GRN","President - Vice Pres","","","","8",""
"14","006","029","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","006","029","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","006","029","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","006","029","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","006","029","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"14","006","029","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","006","029","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","006","029","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","006","029","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","006","029","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","006","029","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","006","029","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","006","029","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","006","029","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","006","029","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","006","029","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","006","029","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","006","029","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","006","029","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"14","006","029","Ben Cardin","DEM","U.S. Senator           ","","Y","","1125",""
"14","006","029","Daniel John Bongino","REP","U.S. Senator           ","","","","408",""
"14","006","029","Dean Ahmad","LIB","U.S. Senator           ","","","","24",""
"14","006","029","S. Rob Sobhani","UNF","U.S. Senator           ","","","","318",""
"14","006","029","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","006","029","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","006","029","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","006","029","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","006","029","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"14","006","029","John Sarbanes","DEM","U.S. Congress","03","Y","","1306",""
"14","006","029","Eric Delano Knowles","REP","U.S. Congress","03","","","502",""
"14","006","029","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","43",""
"14","006","029","Other Write-Ins","BOT","U.S. Congress","03","","Y","0",""
"14","006","029","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","1285",""
"14","006","029","William V. Tucker","BOT","Judge Circuit Court","05","Y","","1202",""
"14","006","029","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","17",""
"14","006","029","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","1377","153"
"14","006","029","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1344","168"
"14","006","029","Bob Ballinger","NON","Board of Education     ","","","","553",""
"14","006","029","Ann DeLacy","NON","Board of Education     ","","Y","","721",""
"14","006","029","David Gertler","NON","Board of Education     ","","","","601",""
"14","006","029","Ellen Flynn Giles","NON","Board of Education     ","","Y","","635",""
"14","006","029","Jackie Scott","NON","Board of Education     ","","","","644",""
"14","006","029","Janet Siddiqui","NON","Board of Education     ","","Y","","921",""
"14","006","029","Other Write-Ins","NON","Board of Education     ","","","Y","5",""
"14","006","030","Barack Obama","DEM","President - Vice Pres","","Y","","324",""
"14","006","030","Mitt Romney","REP","President - Vice Pres","","","","113",""
"14","006","030","Gary Johnson","LIB","President - Vice Pres","","","","8",""
"14","006","030","Jill Stein","GRN","President - Vice Pres","","","","1",""
"14","006","030","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","006","030","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","006","030","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","006","030","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","006","030","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","006","030","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","006","030","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","006","030","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","006","030","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","006","030","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","006","030","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","006","030","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","006","030","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","006","030","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","006","030","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","006","030","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","006","030","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","006","030","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","006","030","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"14","006","030","Ben Cardin","DEM","U.S. Senator           ","","Y","","272",""
"14","006","030","Daniel John Bongino","REP","U.S. Senator           ","","","","79",""
"14","006","030","Dean Ahmad","LIB","U.S. Senator           ","","","","6",""
"14","006","030","S. Rob Sobhani","UNF","U.S. Senator           ","","","","78",""
"14","006","030","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","006","030","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","006","030","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","006","030","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","006","030","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"14","006","030","C. A. Dutch Ruppersberger","DEM","U.S. Congress","02","Y","","289",""
"14","006","030","Nancy C. Jacobs","REP","U.S. Congress","02","","","119",""
"14","006","030","Leo Wayne Dymowski","LIB","U.S. Congress","02","","","14",""
"14","006","030","Ray Bly","REP","U.S. Congress","02","","Y","0",""
"14","006","030","Other Write-Ins","BOT","U.S. Congress","02","","Y","1",""
"14","006","030","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","292",""
"14","006","030","William V. Tucker","BOT","Judge Circuit Court","05","Y","","252",""
"14","006","030","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","2",""
"14","006","030","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","322","41"
