"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"05","003","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","8",""
"05","003","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","745",""
"05","003","003","Daniel John Bongino","REP","U.S. Senator           ","","","","556",""
"05","003","003","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"05","003","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","337",""
"05","003","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"05","003","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","003","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","003","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","003","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"05","003","003","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","952",""
"05","003","003","Tony O'Donnell","REP","U.S. Congress","05","","","697",""
"05","003","003","Arvin Vohra","LIB","U.S. Congress","05","","","13",""
"05","003","003","Bob Auerbach","GRN","U.S. Congress","05","","","23",""
"05","003","003","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"05","003","003","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","1448",""
"05","003","003","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","10",""
"05","003","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1232","170"
"05","003","003","Joe R. Chenelly","NON","Board of Education     ","001","Y","","759",""
"05","003","003","Cliff Savoy","NON","Board of Education     ","001","","","665",""
"05","003","003","Other Write-Ins","NON","Board of Education     ","001","","Y","1",""
"05","003","003","Tracy H. McGuire","NON","Board of Education     ","002","Y","","1325",""
"05","003","003","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","0",""
"05","003","003","Other Write-Ins","NON","Board of Education     ","002","","Y","3",""
"05","003","003","Rose Crunkleton","NON","Board of Education     ","003","","","748",""
"05","003","003","Kelly McConkey","NON","Board of Education     ","003","Y","","765",""
"05","003","003","Other Write-Ins","NON","Board of Education     ","003","","Y","0",""
"05","003","004","Barack Obama","DEM","President - Vice Pres","","Y","","772",""
"05","003","004","Mitt Romney","REP","President - Vice Pres","","","","927",""
"05","003","004","Gary Johnson","LIB","President - Vice Pres","","","","24",""
"05","003","004","Jill Stein","GRN","President - Vice Pres","","","","21",""
"05","003","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"05","003","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"05","003","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"05","003","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"05","003","004","Santa Claus","IND","President - Vice Pres","","","Y","3",""
"05","003","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"05","003","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"05","003","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"05","003","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"05","003","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"05","003","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","2",""
"05","003","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"05","003","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","1",""
"05","003","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"05","003","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"05","003","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"05","003","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"05","003","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"05","003","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"05","003","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","613",""
"05","003","004","Daniel John Bongino","REP","U.S. Senator           ","","","","628",""
"05","003","004","Dean Ahmad","LIB","U.S. Senator           ","","","","21",""
"05","003","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","449",""
"05","003","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"05","003","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","003","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","003","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","003","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"05","003","004","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","822",""
"05","003","004","Tony O'Donnell","REP","U.S. Congress","05","","","817",""
"05","003","004","Arvin Vohra","LIB","U.S. Congress","05","","","29",""
"05","003","004","Bob Auerbach","GRN","U.S. Congress","05","","","41",""
"05","003","004","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"05","003","004","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","1434",""
"05","003","004","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","13",""
"05","003","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1247","176"
"05","003","004","Joe R. Chenelly","NON","Board of Education     ","001","Y","","791",""
"05","003","004","Cliff Savoy","NON","Board of Education     ","001","","","611",""
"05","003","004","Other Write-Ins","NON","Board of Education     ","001","","Y","6",""
"05","003","004","Tracy H. McGuire","NON","Board of Education     ","002","Y","","1302",""
"05","003","004","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","0",""
"05","003","004","Other Write-Ins","NON","Board of Education     ","002","","Y","10",""
"05","003","004","Rose Crunkleton","NON","Board of Education     ","003","","","613",""
"05","003","004","Kelly McConkey","NON","Board of Education     ","003","Y","","872",""
"05","003","004","Other Write-Ins","NON","Board of Education     ","003","","Y","3",""
"05","003","005","Barack Obama","DEM","President - Vice Pres","","Y","","693",""
"05","003","005","Mitt Romney","REP","President - Vice Pres","","","","967",""
"05","003","005","Gary Johnson","LIB","President - Vice Pres","","","","14",""
"05","003","005","Jill Stein","GRN","President - Vice Pres","","","","7",""
"05","003","005","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"05","003","005","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"05","003","005","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"05","003","005","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"05","003","005","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"05","003","005","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"05","003","005","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"05","003","005","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"05","003","005","James Clymer","CON","President - Vice Pres","","","Y","0",""
"05","003","005","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"05","003","005","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"05","003","005","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"05","003","005","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"05","003","005","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"05","003","005","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"05","003","005","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"05","003","005","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"05","003","005","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"05","003","005","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"05","003","005","Ben Cardin","DEM","U.S. Senator           ","","Y","","554",""
"05","003","005","Daniel John Bongino","REP","U.S. Senator           ","","","","678",""
"05","003","005","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"05","003","005","S. Rob Sobhani","UNF","U.S. Senator           ","","","","380",""
"05","003","005","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"05","003","005","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","003","005","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","003","005","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","003","005","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"05","003","005","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","777",""
"05","003","005","Tony O'Donnell","REP","U.S. Congress","05","","","821",""
"05","003","005","Arvin Vohra","LIB","U.S. Congress","05","","","19",""
"05","003","005","Bob Auerbach","GRN","U.S. Congress","05","","","19",""
"05","003","005","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"05","003","005","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","1367",""
"05","003","005","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","3",""
"05","003","005","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1188","137"
"05","003","005","Joe R. Chenelly","NON","Board of Education     ","001","Y","","732",""
"05","003","005","Cliff Savoy","NON","Board of Education     ","001","","","535",""
"05","003","005","Other Write-Ins","NON","Board of Education     ","001","","Y","0",""
"05","003","005","Tracy H. McGuire","NON","Board of Education     ","002","Y","","1228",""
"05","003","005","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","0",""
"05","003","005","Other Write-Ins","NON","Board of Education     ","002","","Y","1",""
"05","003","005","Rose Crunkleton","NON","Board of Education     ","003","","","703",""
"05","003","005","Kelly McConkey","NON","Board of Education     ","003","Y","","747",""
"05","003","005","Other Write-Ins","NON","Board of Education     ","003","","Y","1",""
"05","003","006","Barack Obama","DEM","President - Vice Pres","","Y","","521",""
"05","003","006","Mitt Romney","REP","President - Vice Pres","","","","993",""
"05","003","006","Gary Johnson","LIB","President - Vice Pres","","","","18",""
"05","003","006","Jill Stein","GRN","President - Vice Pres","","","","7",""
"05","003","006","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"05","003","006","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"05","003","006","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"05","003","006","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"05","003","006","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"05","003","006","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"05","003","006","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"05","003","006","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"05","003","006","James Clymer","CON","President - Vice Pres","","","Y","0",""
"05","003","006","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"05","003","006","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"05","003","006","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"05","003","006","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"05","003","006","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"05","003","006","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"05","003","006","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"05","003","006","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"05","003","006","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"05","003","006","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"05","003","006","Ben Cardin","DEM","U.S. Senator           ","","Y","","426",""
"05","003","006","Daniel John Bongino","REP","U.S. Senator           ","","","","681",""
"05","003","006","Dean Ahmad","LIB","U.S. Senator           ","","","","15",""
"05","003","006","S. Rob Sobhani","UNF","U.S. Senator           ","","","","366",""
"05","003","006","Lih Young","DEM","U.S. Senator           ","","","Y","2",""
"05","003","006","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","003","006","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","003","006","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","003","006","Other Write-Ins","BOT","U.S. Senator           ","","","Y","5",""
"05","003","006","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","592",""
"05","003","006","Tony O'Donnell","REP","U.S. Congress","05","","","882",""
"05","003","006","Arvin Vohra","LIB","U.S. Congress","05","","","12",""
"05","003","006","Bob Auerbach","GRN","U.S. Congress","05","","","18",""
"05","003","006","Other Write-Ins","BOT","U.S. Congress","05","","Y","6",""
"05","003","006","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","1235",""
"05","003","006","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","9",""
"05","003","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1070","123"
"05","003","006","Joe R. Chenelly","NON","Board of Education     ","001","Y","","704",""
"05","003","006","Cliff Savoy","NON","Board of Education     ","001","","","442",""
"05","003","006","Other Write-Ins","NON","Board of Education     ","001","","Y","4",""
"05","003","006","Tracy H. McGuire","NON","Board of Education     ","002","Y","","1094",""
"05","003","006","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","1",""
"05","003","006","Other Write-Ins","NON","Board of Education     ","002","","Y","4",""
"05","003","006","Rose Crunkleton","NON","Board of Education     ","003","","","705",""
"05","003","006","Kelly McConkey","NON","Board of Education     ","003","Y","","646",""
"05","003","006","Other Write-Ins","NON","Board of Education     ","003","","Y","2",""
"05","003","007","Barack Obama","DEM","President - Vice Pres","","Y","","477",""
"05","003","007","Mitt Romney","REP","President - Vice Pres","","","","789",""
"05","003","007","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"05","003","007","Jill Stein","GRN","President - Vice Pres","","","","7",""
"05","003","007","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"05","003","007","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"05","003","007","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"05","003","007","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"05","003","007","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"05","003","007","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"05","003","007","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"05","003","007","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"05","003","007","James Clymer","CON","President - Vice Pres","","","Y","0",""
"05","003","007","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"05","003","007","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"05","003","007","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"05","003","007","Roseanne Barr","OTH","President - Vice Pres","","","Y","1",""
"05","003","007","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"05","003","007","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"05","003","007","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"05","003","007","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"05","003","007","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"05","003","007","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"05","003","007","Ben Cardin","DEM","U.S. Senator           ","","Y","","376",""
"05","003","007","Daniel John Bongino","REP","U.S. Senator           ","","","","543",""
"05","003","007","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"05","003","007","S. Rob Sobhani","UNF","U.S. Senator           ","","","","323",""
"05","003","007","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"05","003","007","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","003","007","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","003","007","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","003","007","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"05","003","007","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","539",""
"05","003","007","Tony O'Donnell","REP","U.S. Congress","05","","","661",""
"05","003","007","Arvin Vohra","LIB","U.S. Congress","05","","","26",""
"05","003","007","Bob Auerbach","GRN","U.S. Congress","05","","","24",""
"05","003","007","Other Write-Ins","BOT","U.S. Congress","05","","Y","4",""
"05","003","007","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","1033",""
"05","003","007","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","3",""
"05","003","007","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","889","110"
"05","003","007","Joe R. Chenelly","NON","Board of Education     ","001","Y","","589",""
"05","003","007","Cliff Savoy","NON","Board of Education     ","001","","","360",""
"05","003","007","Other Write-Ins","NON","Board of Education     ","001","","Y","2",""
"05","003","007","Tracy H. McGuire","NON","Board of Education     ","002","Y","","895",""
"05","003","007","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","0",""
"05","003","007","Other Write-Ins","NON","Board of Education     ","002","","Y","3",""
"05","003","007","Rose Crunkleton","NON","Board of Education     ","003","","","592",""
"05","003","007","Kelly McConkey","NON","Board of Education     ","003","Y","","533",""
"05","003","007","Other Write-Ins","NON","Board of Education     ","003","","Y","0",""
"05","003","008","Barack Obama","DEM","President - Vice Pres","","Y","","688",""
"05","003","008","Mitt Romney","REP","President - Vice Pres","","","","766",""
"05","003","008","Gary Johnson","LIB","President - Vice Pres","","","","18",""
"05","003","008","Jill Stein","GRN","President - Vice Pres","","","","10",""
"05","003","008","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"05","003","008","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"05","003","008","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"05","003","008","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"05","003","008","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"05","003","008","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"05","003","008","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"05","003","008","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"05","003","008","James Clymer","CON","President - Vice Pres","","","Y","0",""
"05","003","008","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"05","003","008","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"05","003","008","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"05","003","008","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"05","003","008","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"05","003","008","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"05","003","008","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"05","003","008","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"05","003","008","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"05","003","008","Other Write-Ins","BOT","President - Vice Pres","","","Y","8",""
"05","003","008","Ben Cardin","DEM","U.S. Senator           ","","Y","","557",""
"05","003","008","Daniel John Bongino","REP","U.S. Senator           ","","","","527",""
"05","003","008","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"05","003","008","S. Rob Sobhani","UNF","U.S. Senator           ","","","","343",""
"05","003","008","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"05","003","008","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","003","008","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","003","008","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","003","008","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"05","003","008","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","748",""
"05","003","008","Tony O'Donnell","REP","U.S. Congress","05","","","660",""
"05","003","008","Arvin Vohra","LIB","U.S. Congress","05","","","23",""
"05","003","008","Bob Auerbach","GRN","U.S. Congress","05","","","18",""
"05","003","008","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"05","003","008","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","1177",""
"05","003","008","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","4",""
"05","003","008","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1042","127"
"05","003","008","Joe R. Chenelly","NON","Board of Education     ","001","Y","","554",""
"05","003","008","Cliff Savoy","NON","Board of Education     ","001","","","566",""
"05","003","008","Other Write-Ins","NON","Board of Education     ","001","","Y","1",""
"05","003","008","Tracy H. McGuire","NON","Board of Education     ","002","Y","","1071",""
"05","003","008","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","0",""
"05","003","008","Other Write-Ins","NON","Board of Education     ","002","","Y","1",""
"05","003","008","Rose Crunkleton","NON","Board of Education     ","003","","","512",""
"05","003","008","Kelly McConkey","NON","Board of Education     ","003","Y","","699",""
"05","003","008","Other Write-Ins","NON","Board of Education     ","003","","Y","2",""
