"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"23","010","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","010","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","010","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","010","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","010","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","010","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","010","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","010","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","010","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","010","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","010","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","010","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","010","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","010","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","010","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","010","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","010","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","010","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"23","010","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","69",""
"23","010","002","Daniel John Bongino","REP","U.S. Senator           ","","","","174",""
"23","010","002","Dean Ahmad","LIB","U.S. Senator           ","","","","3",""
"23","010","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","111",""
"23","010","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","010","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","010","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","010","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","010","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"23","010","002","Wendy Rosen","DEM","U.S. Congress","01","","","61",""
"23","010","002","Andy Harris","REP","U.S. Congress","01","Y","","253",""
"23","010","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","31",""
"23","010","002","John LaFerla","DEM","U.S. Congress","01","","Y","12",""
"23","010","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","010","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","010","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"23","010","002","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","260",""
"23","010","002","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","0",""
"23","010","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","244","31"
"23","011","001","Barack Obama","DEM","President - Vice Pres","","Y","","707",""
"23","011","001","Mitt Romney","REP","President - Vice Pres","","","","795",""
"23","011","001","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"23","011","001","Jill Stein","GRN","President - Vice Pres","","","","14",""
"23","011","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","011","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","011","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","011","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","011","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","011","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","011","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","011","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","011","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","011","001","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"23","011","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"23","011","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","011","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","011","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","011","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","011","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","011","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","011","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","011","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","9",""
"23","011","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","597",""
"23","011","001","Daniel John Bongino","REP","U.S. Senator           ","","","","525",""
"23","011","001","Dean Ahmad","LIB","U.S. Senator           ","","","","16",""
"23","011","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","352",""
"23","011","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","011","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","011","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","011","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","1",""
"23","011","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"23","011","001","Wendy Rosen","DEM","U.S. Congress","01","","","488",""
"23","011","001","Andy Harris","REP","U.S. Congress","01","Y","","791",""
"23","011","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","98",""
"23","011","001","John LaFerla","DEM","U.S. Congress","01","","Y","80",""
"23","011","001","Michael Calpino","UNF","U.S. Congress","01","","Y","1",""
"23","011","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","011","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","2",""
"23","011","001","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","1208",""
"23","011","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","2",""
"23","011","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1133","140"
"23","011","002","Barack Obama","DEM","President - Vice Pres","","Y","","162",""
"23","011","002","Mitt Romney","REP","President - Vice Pres","","","","90",""
"23","011","002","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"23","011","002","Jill Stein","GRN","President - Vice Pres","","","","2",""
"23","011","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","011","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","011","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","011","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","011","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","011","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","011","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","011","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","011","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","011","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","011","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","011","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","011","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","011","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","011","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","011","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","011","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","011","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","011","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"23","011","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","136",""
"23","011","002","Daniel John Bongino","REP","U.S. Senator           ","","","","63",""
"23","011","002","Dean Ahmad","LIB","U.S. Senator           ","","","","4",""
"23","011","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","40",""
"23","011","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","011","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","011","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","011","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","011","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"23","011","002","Wendy Rosen","DEM","U.S. Congress","01","","","127",""
"23","011","002","Andy Harris","REP","U.S. Congress","01","Y","","96",""
"23","011","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","9",""
"23","011","002","John LaFerla","DEM","U.S. Congress","01","","Y","6",""
"23","011","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","011","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","011","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"23","011","002","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","194",""
"23","011","002","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","1",""
"23","011","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","175","23"
"23","013","001","Barack Obama","DEM","President - Vice Pres","","Y","","684",""
"23","013","001","Mitt Romney","REP","President - Vice Pres","","","","574",""
"23","013","001","Gary Johnson","LIB","President - Vice Pres","","","","19",""
"23","013","001","Jill Stein","GRN","President - Vice Pres","","","","13",""
"23","013","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","013","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","013","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","013","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","013","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","013","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","013","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","013","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","013","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","013","001","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"23","013","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","013","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","013","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","013","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","013","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","013","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","013","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","013","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","013","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"23","013","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","596",""
"23","013","001","Daniel John Bongino","REP","U.S. Senator           ","","","","392",""
"23","013","001","Dean Ahmad","LIB","U.S. Senator           ","","","","22",""
"23","013","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","244",""
"23","013","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","013","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","013","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","013","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","013","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"23","013","001","Wendy Rosen","DEM","U.S. Congress","01","","","465",""
"23","013","001","Andy Harris","REP","U.S. Congress","01","Y","","547",""
"23","013","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","108",""
"23","013","001","John LaFerla","DEM","U.S. Congress","01","","Y","97",""
"23","013","001","Michael Calpino","UNF","U.S. Congress","01","","Y","3",""
"23","013","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","013","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","7",""
"23","013","001","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","970",""
"23","013","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","15",""
"23","013","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","916","130"
"23","013","002","Barack Obama","DEM","President - Vice Pres","","Y","","888",""
"23","013","002","Mitt Romney","REP","President - Vice Pres","","","","404",""
"23","013","002","Gary Johnson","LIB","President - Vice Pres","","","","24",""
"23","013","002","Jill Stein","GRN","President - Vice Pres","","","","11",""
"23","013","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","013","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","013","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","013","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","013","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","013","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","013","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","013","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","013","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","013","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","013","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","013","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","013","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","013","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","013","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","013","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","013","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","013","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","013","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","8",""
"23","013","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","765",""
"23","013","002","Daniel John Bongino","REP","U.S. Senator           ","","","","258",""
"23","013","002","Dean Ahmad","LIB","U.S. Senator           ","","","","27",""
"23","013","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","220",""
"23","013","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","013","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","013","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","013","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","013","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","3",""
"23","013","002","Wendy Rosen","DEM","U.S. Congress","01","","","689",""
"23","013","002","Andy Harris","REP","U.S. Congress","01","Y","","457",""
"23","013","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","55",""
"23","013","002","John LaFerla","DEM","U.S. Congress","01","","Y","35",""
"23","013","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","013","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","013","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","11",""
"23","013","002","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","1026",""
"23","013","002","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","8",""
"23","013","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","935","143"
"23","013","003","Barack Obama","DEM","President - Vice Pres","","Y","","261",""
"23","013","003","Mitt Romney","REP","President - Vice Pres","","","","319",""
"23","013","003","Gary Johnson","LIB","President - Vice Pres","","","","10",""
"23","013","003","Jill Stein","GRN","President - Vice Pres","","","","2",""
"23","013","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","013","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","013","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","013","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","013","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","013","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","013","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","013","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","013","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","013","003","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"23","013","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","013","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","013","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","013","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","013","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","013","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","013","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","013","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","013","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"23","013","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","238",""
"23","013","003","Daniel John Bongino","REP","U.S. Senator           ","","","","208",""
"23","013","003","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"23","013","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","118",""
"23","013","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","013","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","013","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","013","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","013","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"23","013","003","Wendy Rosen","DEM","U.S. Congress","01","","","159",""
"23","013","003","Andy Harris","REP","U.S. Congress","01","Y","","315",""
"23","013","003","Muir Wayne Boda","LIB","U.S. Congress","01","","","47",""
"23","013","003","John LaFerla","DEM","U.S. Congress","01","","Y","42",""
"23","013","003","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","013","003","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","013","003","Other Write-Ins","BOT","U.S. Congress","01","","Y","1",""
"23","013","003","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","421",""
"23","013","003","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","5",""
"23","013","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","379","71"
"23","014","001","Barack Obama","DEM","President - Vice Pres","","Y","","265",""
"23","014","001","Mitt Romney","REP","President - Vice Pres","","","","514",""
"23","014","001","Gary Johnson","LIB","President - Vice Pres","","","","11",""
"23","014","001","Jill Stein","GRN","President - Vice Pres","","","","3",""
"23","014","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","014","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","014","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","014","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","014","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","014","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","014","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","014","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","014","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","014","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","014","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","014","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","014","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","014","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","014","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","014","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","014","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","014","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
